#WAVELENGTH FLUX
2580.1942217327123 4.116012701095375e-16
2581.5674966107163 4.199733396744697e-16
2592.553462964158 3.2614805661553185e-16
2595.2998887459607 3.6306391262762997e-16
2596.6730915895273 4.169355228927313e-16
2602.1658352335485 6.545391204017392e-16
2603.5390040517186 1.2069413724462224e-15
2604.9121659686507 9.98709235910317e-16
2606.2853209522955 6.33090801653047e-16
2611.777870913078 5.679319810702917e-16
2624.1356902311845 4.596373869476673e-16
2625.508744784574 5.983477805337543e-16
2629.627863833701 9.494909230140472e-16
2631.000888539663 7.555329168129086e-16
2636.492911624323 9.41734455028247e-16
2637.865898300629 6.272428035846512e-16
2644.730715512619 3.323595323495258e-16
2646.1036554970897 2.95505425360516e-16
2659.832615894617 4.32538898899745e-16
2665.323971857081 3.867979493682551e-16
2710.6223773450088 4.864442307490827e-16
2711.994902361366 4.998793894220502e-16
2713.367417950185 6.616452897007649e-16
2716.1124207176185 4.443943511415769e-16
2717.484907832443 4.069768080937942e-16
2722.9747604216814 3.0858024238900967e-16
2724.347199442046 6.657706249935669e-16
2725.719628747869 6.03877279570943e-16
2727.092048307271 3.5133635411522803e-16
2731.2092481882096 4.481405559395565e-16
2732.5816284431953 5.136249363114826e-16
2744.9326011548787 1.002165240380315e-15
2746.3048809184793 6.65354022079047e-16
2750.4216587360283 6.02401555568334e-16
2751.793897411331 7.568496088790195e-16
2753.1661257349692 7.909099711940748e-16
2754.538343675111 9.853965479823246e-16
2755.9105511999282 8.107756182387439e-16
2769.6320466046104 5.44173843528644e-16
2771.004137460844 5.895615711733463e-16
2780.608469355781 3.888733917848356e-16
2781.980472945201 5.123050329172497e-16
2783.352465483238 5.732911681245254e-16
2787.4683764712913 3.777238849625466e-16
2788.840324486053 5.0168454278487135e-16
2791.584186853092 5.353917291484236e-16
2792.956101141845 6.504129548981915e-16
2794.3280041250746 5.92028156402302e-16
2795.699895771026 7.990727058305468e-16
2797.0717760479456 1.72763937435093e-15
2798.443644924083 6.175483706423036e-15
2799.815502367691 1.2760929472490445e-14
2801.187348347025 1.2517832055920935e-14
2802.5591828303413 5.944292800519177e-15
2803.9310057859007 2.141751152970238e-15
2805.3028171819665 3.5203167739130437e-15
2806.6746169868043 7.935860528909458e-15
2808.046405168682 9.320303513366643e-15
2809.4181816958717 5.0986505995461494e-15
2814.9051706232594 8.80190299378032e-16
2816.2768884011666 5.690961168608919e-16
2817.6485943340685 4.082089393248784e-16
2819.020288390256 6.049861050808451e-16
2820.3919705380213 6.077058807143325e-16
2821.7636407456594 5.44947651248656e-16
2823.1352989814704 6.022765860831907e-16
2824.5069452137545 5.414525789913323e-16
2831.3649952130154 4.3816109600108604e-16
2832.7365687586234 6.069437409348381e-16
2836.851215916707 4.783227927791106e-16
2838.2227403709107 5.290803540185808e-16
2839.594252473087 3.822880695377198e-16
2840.9657521915715 4.8633610650897785e-16
2842.3372394947014 6.674813531127493e-16
2847.823063920545 4.941628196389153e-16
2849.194488672077 6.112566348807828e-16
2850.5659008183443 4.875885966517017e-16
2851.937300327704 4.3545688974335076e-16
2853.308687168519 5.454824967814425e-16
2856.0514227179738 1.0246441019045773e-15
2857.4227713633504 1.201690792713949e-15
