#WAVELENGTH FLUX ERROR
2191.5124436731426 -8.699350243153171e-18 3.05031368408955e-16
2192.8862529457765 -1.6791103734112165e-16 3.1312182088406356e-16
2194.260064925329 -2.484453554046177e-16 3.2138938779748437e-16
2195.6338795796028 -3.55381217876419e-16 2.9826111138742237e-16
2197.0076968764 -9.811704588210104e-17 3.004407770748235e-16
2198.3815167835223 1.5362623412344119e-16 3.076871191436831e-16
2199.755339268769 6.018647660388426e-17 3.0098271800754893e-16
2201.1291642999413 6.424558413258509e-17 3.00518559116678e-16
2202.5029918448377 5.551401400640785e-17 2.999965746267647e-16
2203.8768218712576 -3.292459050566853e-18 2.9153625869621535e-16
2205.2506543469985 7.377524000681696e-17 2.982779573190317e-16
2206.624489239859 -1.6133777809861921e-16 2.99521155289537e-16
2207.9983265176356 -4.154586326126344e-16 3.6708897694076102e-16
2209.372166148125 -2.8151672168565897e-16 3.348932981400489e-16
2210.7460080991236 -1.271148088246257e-16 2.8687738425187456e-16
2212.1198523384255 1.4333957224377241e-16 2.869810764837666e-16
2213.4936988338263 3.381238510026476e-16 3.850348177175085e-16
2214.867547553121 2.3323712363330454e-16 2.8771741435068015e-16
2216.2413984641025 2.327285218779519e-16 2.9309125727748267e-16
2217.6152515345643 8.709067060531744e-17 2.85766459504597e-16
2218.9891067322997 -1.6524215720627593e-17 2.8447977206117076e-16
2220.362964025101 1.7402523629915073e-16 3.1164043271811717e-16
2221.7368233807592 2.1002250443694575e-16 3.026369768895775e-16
2223.1106847670667 1.8111584934495148e-16 2.8344516772317736e-16
2224.484548151813 1.1086740486891145e-16 2.822922289098151e-16
2225.8584135027904 -7.667142098128386e-17 2.785332697973884e-16
2227.232280787787 -5.5572468917200926e-18 2.8154058285709754e-16
2228.606149974594 1.5705086408146614e-16 2.8472173221239103e-16
2229.9800210309986 -2.3160942512427006e-18 2.7329465847536227e-16
2231.3538939247906 -1.8134861415512966e-16 3.0901421606057497e-16
2232.727768623758 -2.649539840446329e-16 2.8172380124454673e-16
2234.101645095688 -1.4746337256254426e-16 2.6647575918637465e-16
2235.4755233083683 1.553150226381096e-16 2.753885128424159e-16
2236.849403229586 1.1625736676828982e-16 2.6593388207218343e-16
2238.2232848271274 1.6818829645033186e-18 2.6086293584446364e-16
2239.597168068779 1.5553914528223423e-16 2.8570120638126982e-16
2240.9710529223257 2.5237963550141107e-16 2.7800683387304e-16
2242.344939355554 4.261455975657282e-16 2.770251431206725e-16
2243.718827336248 4.794132285173039e-16 3.4865137287104014e-16
2245.0927168321928 1.0612802913889595e-16 3.123146979210849e-16
2246.4666078111723 1.4541783979490504e-16 2.75464685876608e-16
2247.84050024097 2.9309306313267896e-16 3.2756429838210324e-16
2249.2143940893707 -5.4314691284827514e-17 2.5263017296305035e-16
2250.588289324157 -7.74972733156311e-17 2.9869825515722843e-16
2251.962185913111 5.393751280387563e-17 2.835398168321575e-16
2253.3360838240174 6.32134994196665e-17 2.7703899306076207e-16
2254.709983024657 8.388215713437102e-17 3.072075104815324e-16
2256.0838834828114 -4.128859333684251e-17 2.9534937765130586e-16
2257.457785166264 -2.090753622868841e-18 2.6443561205784634e-16
2258.8316880427938 8.37739089058703e-17 2.5559171686808885e-16
